Ejecucion con tamaño de poblacion 100, con tasa de mutacion del 0.01%, y con torneos de 8
0;3.97813487053;0.863097308253
1;3.98172187805;0.860918245174
2;4.00879096985;0.859728377297
3;4.03897190094;0.856803925001
4;3.97276806831;0.853364997262
5;4.0024189949;0.851432125378
6;4.00263619423;0.851432125378
7;4.02629590034;0.849481568548
8;4.01338601112;0.846887850465
9;4.01404619217;0.845688252718
10;4.07659292221;0.844492814976
11;3.98221707344;0.843291785015
12;3.98952484131;0.84225407526
13;3.9811360836;0.841589627067
14;4.00922298431;0.840530603097
15;4.0142250061;0.840206811647
16;3.98854899406;0.839592945584
17;3.99976801872;0.83922797173
18;3.98925995827;0.836911148018
19;4.03065395355;0.83625290888
20;4.00527596474;0.835689326047
21;4.04737305641;0.835013822722
22;4.03040909767;0.834870878683
23;4.01661586761;0.833543776573
24;4.0458419323;0.833543776573
25;4.00225496292;0.833029046463
26;4.01404619217;0.832803317927
27;4.02604818344;0.832204747683
28;3.99626898766;0.831570367937
29;4.06148600578;0.831570367937
30;4.00819206238;0.830345268004
31;4.02329301834;0.83049722512
32;4.02248215675;0.829707498087
33;4.01603102684;0.829563845047
34;4.03268098831;0.829030774557
35;4.01599907875;0.827975771456
36;4.0261759758;0.826607867425
37;4.01673698425;0.826059136589
38;4.00343203545;0.825806611527
39;4.02604389191;0.824511934881
40;4.03365087509;0.824511934881
41;4.02395200729;0.823561911204
42;4.04684686661;0.822570542436
43;4.03886318207;0.822681226638
44;4.02985405922;0.822922976999
45;4.00575399399;0.822588897885
46;4.02039790154;0.821999546167
47;4.03255200386;0.819883350613
48;4.00408816338;0.820069690274
49;3.99878692627;0.818891443334
50;4.03705000877;0.818891443334
51;4.02700185776;0.818891443334
52;4.04706501961;0.81779085214
53;4.02115893364;0.81779085214
54;4.00670599937;0.817689250342
55;4.02732896805;0.817395956178
56;4.07501292229;0.817261582358
57;4.01081705093;0.816680748987
58;4.04739499092;0.815301382297
59;3.99599099159;0.815301382297
60;3.98112797737;0.814643195667
61;3.96848988533;0.814589434215
62;3.96884393692;0.814175762809
63;3.96904611588;0.81378896632
64;3.98456501961;0.812959278954
65;3.9863409996;0.813890610498
66;4.00557017326;0.813488024257
67;4.01052594185;0.813488024257
68;3.97898316383;0.813028803767
69;3.97973608971;0.812887743043
70;3.97557997704;0.813028803767
71;3.97273182869;0.812808832765
72;3.96839404106;0.8117845854
73;3.97179317474;0.811774806959
74;3.96347808838;0.812123958615
75;3.99081110954;0.811359338069
76;3.98467302322;0.811383262367
77;3.92221307755;0.81112341496
78;3.98484611511;0.810990272471
79;4.12059092522;0.810739006307
80;3.98212099075;0.810621344709
81;4.08456397057;0.810322944068
82;3.94381189346;0.810597144571
83;3.97474908829;0.810322944068
84;3.95576620102;0.80980891495
85;3.95405387878;0.808567312831
86;4.10833978653;0.808995630925
87;3.99870014191;0.808567312831
88;3.97466015816;0.808676582219
89;3.97880411148;0.80830253642
90;3.97350788116;0.808205016923
91;3.96467804909;0.808153965295
92;4.07964611053;0.808153965295
93;3.9464700222;0.807865404793
94;3.93715810776;0.807853283149
95;3.97624897957;0.80764122264
96;3.95797419548;0.807596179325
97;3.95037198067;0.807473677733
98;4.04322385788;0.807414720913
99;4.0438709259;0.80745909868
100;4.00377392769;0.806276389058
101;4.0054268837;0.806276389058
102;3.92596197128;0.806276389058
103;3.99343204498;0.80604168809
104;3.96621489525;0.80604168809
105;3.94423007965;0.805768769944
106;3.94425106049;0.80505643305
107;4.02379894257;0.804517842272
108;3.99578595161;0.804633456029
109;3.97911810875;0.804633456029
110;3.95434594154;0.804616070384
111;3.93822312355;0.804565018755
112;3.9746029377;0.804565018755
113;3.93050098419;0.804148449807
114;3.94724798203;0.804148449807
115;4.02360296249;0.803912660596
116;4.00496792793;0.803985981183
117;3.95535492897;0.804227821863
118;3.95891809464;0.803985981183
119;3.95091986656;0.803555480353
120;3.94590997696;0.803985981183
121;3.94761610031;0.803985981183
122;3.95198106766;0.803688479755
123;3.98745799065;0.803771393691
124;3.95910406113;0.803771393691
125;4.02652716637;0.803203002267
126;3.97254991531;0.803203002267
127;3.98724389076;0.803203002267
128;3.95517420769;0.80303128029
129;3.97089004517;0.803203002267
130;3.93482494354;0.802821100906
131;3.96398091316;0.802821100906
132;3.96037507057;0.802821100906
133;3.93759703636;0.802821100906
134;3.9637389183;0.802657629365
135;3.93477487564;0.802437435889
136;3.98352098465;0.802588683215
137;4.02544593811;0.802636216299
138;3.94456386566;0.802603345824
139;3.95418000221;0.802566263141
140;3.94600391388;0.802443723174
141;3.94995903969;0.80223592941
142;3.94751000404;0.802589918025
143;3.94533395767;0.802400365389
144;3.96726679802;0.802603345824
145;3.95144510269;0.802483168514
146;3.96670007706;0.802228438628
147;3.95623517036;0.802400365389
148;3.96538591385;0.802395199842
149;3.95867705345;0.802400365389
150;3.97031903267;0.802418690942
151;3.95776510239;0.802400365389
152;3.95315790176;0.802190747127
153;3.95671081543;0.802710304701
154;3.95504498482;0.802368676361
155;4.04140901566;0.802363275837
156;3.96730279922;0.802407099636
157;3.95552015305;0.802238693276
158;4.00007510185;0.80248673007
159;3.95986199379;0.802454314188
160;3.96222686768;0.802201714301
161;3.96707510948;0.802487793623
162;3.96308803558;0.802166774228
163;4.01492714882;0.801751842994
164;3.97891902924;0.801751842994
165;3.97032403946;0.801751842994
166;3.99095320702;0.801751842994
167;3.97288012505;0.801709547199
168;3.97034192085;0.801709547199
169;3.96184420586;0.801488257106
170;3.97972679138;0.801709547199
171;3.97918891907;0.801709547199
172;4.0292160511;0.80189925211
173;3.98878383636;0.802034082755
174;4.0322239399;0.801709547199
175;3.98855805397;0.801709547199
176;4.00089478493;0.801709547199
177;3.98210883141;0.801709547199
178;4.04642605782;0.801541651796
179;3.96867799759;0.801541651796
180;3.96228814125;0.801541651796
181;3.89946913719;0.801541651796
182;3.82929396629;0.801376593178
183;3.98965191841;0.801165233661
184;3.96988892555;0.801165233661
185;3.97176599503;0.801165233661
186;3.97735786438;0.801165233661
187;3.97357606888;0.801165233661
188;4.04249310493;0.801079717917
189;4.04180622101;0.801078791138
190;3.97630500793;0.801077597877
191;3.96446108818;0.80091586175
192;3.96362400055;0.801218032518
193;3.97399806976;0.801119164274
194;3.98313379288;0.80090828605
195;3.97777414322;0.80090828605
196;3.9709918499;0.801040122511
197;3.97860693932;0.800987547727
198;4.02367401123;0.80090828605
199;4.01850605011;0.801193403721
200;3.97909092903;0.801049131573
201;3.9666621685;0.800709242496
202;4.00651693344;0.800850834918
203;4.01075220108;0.800891078934
204;4.00652194023;0.800876782115
205;3.9555850029;0.800729525275
206;3.98277616501;0.800637830565
207;4.08350205421;0.80053997264
208;3.95531105995;0.800244941748
209;4.02034306526;0.800456319644
210;3.97505092621;0.800399671896
211;3.96083712578;0.800615247866
212;4.03538608551;0.800465348523
213;4.01436400414;0.800615247866
214;3.98216986656;0.800465348523
215;3.97986507416;0.799918299279
216;3.97584104538;0.799918299279
